,Unnamed: 0,create_at,item_serach,user_account,user_description,User_follower,text,hashtag,retweet_count,favourite_count,at_tweet,user_descriptions_owner
119,223,2021-01-24 18:14:30,#นางฟ้าหลังม่าน,abcdefuckekwai,,724,อัพวันนี้แบบจุกๆ โอ้ยน่อ ปังไม่ไหวแร้วๆๆๆไ #นางฟ้าหลังม่าน, /นางฟ้าหลังม่าน,0,1,abcdefuckekwai,
120,224,2021-01-24 18:01:46,#นางฟ้าหลังม่าน,junkasahh,cry for stuchada,16,ผัวหล่อ​ ผัวรวย​ ผัวเปย์เก่ง​ #นางฟ้าหลังม่าน, /นางฟ้าหลังม่าน,0,0,junkasahh,cry for stuchada
121,226,2021-01-24 17:39:37,#นางฟ้าหลังม่าน,arturfindxcew,"(Log out) Oikawa stand, Gojo Satorū | อุชิโออิ อิวะโอย ออลโอย เกะโกะ ยูตะอินุ เมงุยูจิ | et al @cewlixm",1240,กรี๊สสสสสสสสสสสสหวหสดสกสาไสไนกสมไมกวไมเสกสวไสกนแาไวสไากากากสไวดมนกากนกาดาไสาดรไาำา แซ่บไม่ไหว แซ่บไม่ไหววววสวววววว #นางฟ้าหลังม่าน https://t.co/qz1vadAOPn, /นางฟ้าหลังม่าน,0,1,arturfindxcew,"(Log out) Oikawa stand, Gojo Satorū | อุชิโออิ อิวะโอย ออลโอย เกะโกะ ยูตะอินุ เมงุยูจิ | et al @cewlixm"
122,228,2021-01-24 15:44:02,#นางฟ้าหลังม่าน,AgustttttDD,min suga is my world💜,1,เลือดหมดตัวแล้วจ้า ตอนล่าสุดคือแซ่บจริ๊ง แซ่บไม่ไหว คนอ่านเขินแก้มจะแตก 555555555555555 #นางฟ้าหลังม่าน https://t.co/wxoNCN3htZ, /นางฟ้าหลังม่าน,0,0,AgustttttDD,min suga is my world💜
123,230,2021-01-24 15:32:59,#นางฟ้าหลังม่าน,Cupcakes1a,,7,ตอนล่าสุดคือแซ่บไม่ไหววววว วิธีต้อบรับผัวเก่าคือแซ่บสุด  #นางฟ้าหลังม่าน, /นางฟ้าหลังม่าน,0,0,Cupcakes1a,
124,231,2021-01-24 15:32:14,#นางฟ้าหลังม่าน,Cupcakes1a,,7,คนที่ไม่ยอมเป็นผัวเก่านี่สายเปย์จริงๆนะ55555 #นางฟ้าหลังม่าน, /นางฟ้าหลังม่าน,0,0,Cupcakes1a,
125,233,2021-01-24 15:16:52,#นางฟ้าหลังม่าน,mamomimuuu,นอน,105,ชั้นร้องกรี๊ดเรย เขินไม่ไหว T____T #นางฟ้าหลังม่าน https://t.co/NZPDCwzydN, /นางฟ้าหลังม่าน,0,0,mamomimuuu,นอน
126,236,2021-01-24 13:24:46,#นางฟ้าหลังม่าน,junkasahh,cry for stuchada,16,เกทับน้องอีกว่าหาผัวได้ดีกว่า​ 555225252555552525  #นางฟ้าหลังม่าน, /นางฟ้าหลังม่าน,0,0,junkasahh,cry for stuchada
127,238,2021-01-24 12:25:51,#นางฟ้าหลังม่าน,_lilpympkin,"《she/her》| adios mtfk, ส่องเยอะ ๆ ก่อนฟอลนะคะที่รัก",536,"@hipanpad #นางฟ้าหลังม่าน เรื่องนี้ค่า
https://t.co/FHE48QUF8h", /นางฟ้าหลังม่าน,0,0,hipanpad,"I am student an I interesting about  BamBam Yhukyhom Got7  , Historian"
128,239,2021-01-24 12:21:37,#นางฟ้าหลังม่าน,Harmony_T2,,1,"[UP!] The secret of falling angel | #นางฟ้าหลังม่าน CH.29
DEK-D : https://t.co/6OuAzxpYCz
RAW : https://t.co/c4Vp4MAGu0

“ไม่ต้องห่วงหรอก ยังมีแรงอยู่ ยังลุกมาร้ายได้”
""…""
“แต่ไม่รู้ว่าจะอีกนานแค่ไหน ก็เท่านั้น”

(มาอัพแล้วคับบ ดึกนิดนึงวันนี้) https://t.co/2zKSxCWJdd", /นางฟ้าหลังม่าน,21,13,littleskyofme,𝐴 𝑡𝑒𝑚𝑝𝑜𝑙𝑎𝑟𝑦 𝑤𝑟𝑖𝑡𝑒𝑟 ✨☁️🌼 ʕ •ᴥ•ʔ 𝑡ℎ𝑒 𝑐𝑒𝑜 𝑜𝑓 𝑑𝑎𝑦 𝑑𝑟𝑒𝑎𝑚𝑒𝑟 ♡︎ #ltskofmd
129,240,2021-01-24 12:02:11,#นางฟ้าหลังม่าน,Jada_S7,BLACKPINK #lisa ❤| Justin Bieber | LGBTQ+ | HRK | Ariana Grande | #whatishappenninginthailand etc.,45,"[UP!] The secret of falling angel | #นางฟ้าหลังม่าน CH.31
DEK-D : https://t.co/62mUnCwIDt
RAW : https://t.co/C3blkY4atf

“คริสเตียนมันจะเก่งขนาดไหนกันเชียว”
“...”
“กูไม่ปล่อยให้เขาหนีกูไปได้ง่ายๆหรอก”

(พระเอกค่าตัวแพงนิดนึงเรื่องนี้ แต่เดี๋ยวจะเอาเขากลับมาแล้วๆๆ) https://t.co/p7xU3a3Eza", /นางฟ้าหลังม่าน,16,13,littleskyofme,𝐴 𝑡𝑒𝑚𝑝𝑜𝑙𝑎𝑟𝑦 𝑤𝑟𝑖𝑡𝑒𝑟 ✨☁️🌼 ʕ •ᴥ•ʔ 𝑡ℎ𝑒 𝑐𝑒𝑜 𝑜𝑓 𝑑𝑎𝑦 𝑑𝑟𝑒𝑎𝑚𝑒𝑟 ♡︎ #ltskofmd
130,241,2021-01-24 11:59:29,#นางฟ้าหลังม่าน,chouxcheese,“ เก่งมากเยย “ -ทั่นคิตะพูดกับนกแก้ว,24,ขอให้รางวัลไรท์เตอร์ที่อัพเก่งที่สุดโลก;__; เก่งมากๆๆๆๆๆๆ💘💘💘 #นางฟ้าหลังม่าน, /นางฟ้าหลังม่าน,0,0,chouxcheese,“ เก่งมากเยย “ -ทั่นคิตะพูดกับนกแก้ว
131,242,2021-01-24 11:53:46,#นางฟ้าหลังม่าน,littleskyofme,𝐴 𝑡𝑒𝑚𝑝𝑜𝑙𝑎𝑟𝑦 𝑤𝑟𝑖𝑡𝑒𝑟 ✨☁️🌼 ʕ •ᴥ•ʔ 𝑡ℎ𝑒 𝑐𝑒𝑜 𝑜𝑓 𝑑𝑎𝑦 𝑑𝑟𝑒𝑎𝑚𝑒𝑟 ♡︎ #ltskofmd,2786,ถ้าคริสเตียนยังใจเย็นก็เป็นแค่ผัวเก่าไปนะ พี่หงส์หาผัวใหม่เลย! #นางฟ้าหลังม่าน, /นางฟ้าหลังม่าน,1,3,MONDAYTOYY,
132,243,2021-01-24 11:53:38,#นางฟ้าหลังม่าน,littleskyofme,𝐴 𝑡𝑒𝑚𝑝𝑜𝑙𝑎𝑟𝑦 𝑤𝑟𝑖𝑡𝑒𝑟 ✨☁️🌼 ʕ •ᴥ•ʔ 𝑡ℎ𝑒 𝑐𝑒𝑜 𝑜𝑓 𝑑𝑎𝑦 𝑑𝑟𝑒𝑎𝑚𝑒𝑟 ♡︎ #ltskofmd,2786,โอ้ยแก ชั้นล่ะอย่างชอบ #นางฟ้าหลังม่าน https://t.co/qXF2YVM79a, /นางฟ้าหลังม่าน,2,2,berretandbacon,𝙀𝙓𝙊𝙎𝙏𝘼𝙉𝘿/ 🤧 Multifandom ♡︎
